id,paragraph_1,paragraph_2,kg_1,kg_2,kea_similarity,transe_similarity,rotate_similarity,wl_kernel_similarity,aa_kea_similarity,snea_bert_alpha_0.0,snea_bert_alpha_0.1,snea_bert_alpha_0.2,snea_bert_alpha_0.3,snea_bert_alpha_0.4,snea_bert_alpha_0.5,snea_bert_alpha_0.6,snea_bert_alpha_0.7,snea_bert_alpha_0.8,snea_bert_alpha_0.9,snea_bert_alpha_1.0_SNEA_alone,kea_bert_similarity,semantic_wl_similarity
264,"He died on 23 April 1881 in Newtown ( today Elmhurst Station ) , Flushing , Long Island , New York .","He died on April 23 , 1881 in Long Island , New York ( today Elmhurst Station ) , Flushing , Newtown .","[[""Peter"", ""died_on"", ""23_April_1881""], [""Peter"", ""died_in"", ""Newtown""], [""Newtown"", ""also_known_as"", ""Elmhurst_Station""], [""Newtown"", ""location"", ""Flushing""], [""Flushing"", ""location"", ""Long_Island""], [""Long_Island"", ""location"", ""New_York""]]","[[""Peter"", ""died_on"", ""23_April_1881""], [""Peter"", ""died_in"", ""Long_Island""], [""Long_Island"", ""location"", ""New_York""], [""Long_Island"", ""contains"", ""Elmhurst_Station""], [""Elmhurst_Station"", ""also_known_as"", ""Newtown""], [""Newtown"", ""location"", ""Flushing""]]",0.5238095238095238,0.9999998807907104,1.0,0.40476190476190477,0.5238095238095238,0.9787012854937227,0.9332121093253029,0.887722933156883,0.842233756988463,0.7967445808200432,0.7512554046516233,0.7057662284832034,0.6602770523147835,0.6147878761463637,0.5692986999779437,0.5238095238095238,0.9590922525911789,0.9247331447689214
265,The Roman - Catholic diocese of Masaka is a diocese in the city of Masaka in the church province of Kampala in Uganda .,The Roman Catholic Diocese of Masaka is a diocese located in the city of Masaka in the Ecclesiastical province of Uganda in Kampala .,"[[""Roman_Catholic_diocese_of_Masaka"", ""location"", ""Masaka""], [""Roman_Catholic_diocese_of_Masaka"", ""part_of"", ""Kampala""], [""Masaka"", ""location"", ""Uganda""]]","[[""Roman_Catholic_Diocese_of_Masaka"", ""location"", ""Masaka""], [""Roman_Catholic_Diocese_of_Masaka"", ""part_of"", ""Uganda""], [""Masaka"", ""location"", ""Kampala""]]",1.0,0.9999999403953552,0.9999997615814209,0.5833333333333334,0.5833333333333334,0.9956321426925481,0.9544022617566267,0.9131723808207052,0.8719424998847837,0.8307126189488622,0.7894827380129408,0.7482528570770193,0.7070229761410978,0.6657930952051763,0.6245632142692548,0.5833333333333334,0.9787951965544684,0.9459084600236665
266,"He was commissioned on 14 October 1917 in West Medford First Lieutenant , and weeks later a married Fort Des Moines , Madeline Mabray Kountze .","He was commissioned first lieutenant on October 14 , 1917 at West Medford , and weeks later married a Fort Des Moines native , Madeline Mabray Kountze .","[[""He"", ""commissioned_on"", ""14_October_1917""], [""He"", ""commissioned_at"", ""West_Medford""], [""He"", ""rank"", ""First_Lieutenant""], [""He"", ""married"", ""Madeline_Mabray_Kountze""], [""Madeline_Mabray_Kountze"", ""from"", ""Fort_Des_Moines""]]","[[""He"", ""commissioned_on"", ""14_October_1917""], [""He"", ""commissioned_at"", ""West_Medford""], [""He"", ""rank"", ""First_Lieutenant""], [""He"", ""married"", ""Madeline_Mabray_Kountze""], [""Madeline_Mabray_Kountze"", ""from"", ""Fort_Des_Moines""]]",1.0,1.0,1.0,1.0,1.0,0.9999999092447739,0.9999999183202964,0.9999999273958191,0.9999999364713417,0.9999999455468643,0.999999954622387,0.9999999636979096,0.9999999727734321,0.9999999818489548,0.9999999909244774,1.0,1.0,1.0
267,The effect has mainly been observed on nuclear atoms which have alkaline properties particularly suitable for working with traps .,The effect has been observed mainly on nuclear atoms with alkaline properties which are particularly suitable for working with traps .,"[[""effect"", ""observed_on"", ""nuclear_atoms""], [""nuclear_atoms"", ""have"", ""alkaline_properties""], [""nuclear_atoms"", ""suitable_for"", ""traps""]]","[[""effect"", ""observed_on"", ""nuclear_atoms""], [""nuclear_atoms"", ""have"", ""alkaline_properties""], [""nuclear_atoms"", ""suitable_for"", ""traps""]]",1.0,0.9999998807907104,0.9999999403953552,1.0,1.0,0.9999999987724757,0.9999999988952282,0.9999999990179806,0.9999999991407329,0.9999999992634854,0.9999999993862378,0.9999999995089903,0.9999999996317427,0.9999999997544952,0.9999999998772475,1.0,0.9999999791383742,0.9999999876094381
268,"The most other common countries of birth were China 14.7 % , Philippines 7.0 % , India 5.1 % , Nepal 2.6 % and England 1.9 % .","The most common other birth countries were China 14.7 % , Philippines 7.0 % , India 5.1 % , Nepal 2.6 % and England 1.9 % .","[[""China"", ""percentage_of_birth"", ""14.7%""], [""Philippines"", ""percentage_of_birth"", ""7.0%""], [""India"", ""percentage_of_birth"", ""5.1%""], [""Nepal"", ""percentage_of_birth"", ""2.6%""], [""England"", ""percentage_of_birth"", ""1.9%""]]","[[""China"", ""percentage_of_birth"", ""14.7%""], [""Philippines"", ""percentage_of_birth"", ""7.0%""], [""India"", ""percentage_of_birth"", ""5.1%""], [""Nepal"", ""percentage_of_birth"", ""2.6%""], [""England"", ""percentage_of_birth"", ""1.9%""]]",1.0,0.9999999403953552,1.0,1.0,1.0,0.9999999988156181,0.9999999989340562,0.9999999990524946,0.9999999991709325,0.9999999992893709,0.999999999407809,0.9999999995262472,0.9999999996446854,0.9999999997631236,0.9999999998815619,1.0,1.0,0.9999999919839979
269,Janaki ( Viswanathan ) has two daughters : Mythili ( Amrutha ) and Venniradai Moorthy ( Mantra ) .,has two daughters : Mythili ( Amrutha ) and Venniradai Moorthy ( Mantra ) .,"[[""Janaki_Viswanathan"", ""has_daughters"", ""Mythili_Amrutha""], [""Janaki_Viswanathan"", ""has_daughters"", ""Venniradai_Moorthy_Mantra""]]","[[""Janaki"", ""has_daughters"", ""Mythili_Amrutha""], [""Janaki"", ""has_daughters"", ""Venniradai_Moorthy_Mantra""]]",1.0,0.9697572588920593,0.8967980146408081,0.6666666666666666,1.0,0.9131342979226076,0.9218208681303468,0.930507438338086,0.9391940085458252,0.9478805787535646,0.9565671489613038,0.965253719169043,0.9739402893767823,0.9826268595845216,0.9913134297922608,1.0,0.9340111545825156,0.9588241678833018
270,"Raúl Varela Luthier is endorsed by Wenstone Amps , DS Pickups , MST Pedals , Kikemol Straps and Xavier Moyano .","Xavier Moyano is supported by Wenstone Amps , DS Pickups , MST Pedals , Kikemol Straps and Raúl Varela Luthier .","[[""Raúl_Varela_Luthier"", ""endorsed_by"", ""Wenstone_Amps""], [""Raúl_Varela_Luthier"", ""endorsed_by"", ""DS_Pickups""], [""Raúl_Varela_Luthier"", ""endorsed_by"", ""MST_Pedals""], [""Raúl_Varela_Luthier"", ""endorsed_by"", ""Kikemol_Straps""], [""Raúl_Varela_Luthier"", ""endorsed_by"", ""Xavier_Moyano""]]","[[""Xavier_Moyano"", ""supported_by"", ""Wenstone_Amps""], [""Xavier_Moyano"", ""supported_by"", ""DS_Pickups""], [""Xavier_Moyano"", ""supported_by"", ""MST_Pedals""], [""Xavier_Moyano"", ""supported_by"", ""Kikemol_Straps""], [""Xavier_Moyano"", ""supported_by"", ""Raúl_Varela_Luthier""]]",0.31426968052735443,0.9999998807907104,1.0,0.7222222222222222,0.31426968052735443,0.6504375562078377,0.6168207686397894,0.5832039810717411,0.5495871935036927,0.5159704059356444,0.48235361836759605,0.44873683079954774,0.4151200432314994,0.3815032556634511,0.34788646809540275,0.31426968052735443,0.6928420324485705,0.7940604401069715
271,"On August 30 , 2017 , the Chicago Red Stars acquired Kristie Mewis from Dash für Brian .","On August 30 , 2017 , the Chicago Red Stars acquired Kristie Mewis from the Dash for Brian .","[[""Chicago_Red_Stars"", ""acquired"", ""Kristie_Mewis""], [""Chicago_Red_Stars"", ""acquired_Kristie_Mewis_from"", ""Dash""], [""Dash"", ""traded_Kristie_Mewis_for"", ""Brian""]]","[[""Chicago_Red_Stars"", ""acquired"", ""Kristie_Mewis""], [""Chicago_Red_Stars"", ""acquired_Kristie_Mewis_from"", ""Dash""], [""Dash"", ""traded_Kristie_Mewis_for"", ""Brian""]]",1.0,1.0,0.9999998807907104,1.0,1.0,0.9999999988283531,0.9999999989455178,0.9999999990626824,0.9999999991798472,0.9999999992970119,0.9999999994141766,0.9999999995313412,0.9999999996485059,0.9999999997656706,0.9999999998828353,1.0,1.0,0.9999999916890142
272,"Vitetta 's former student , Linda Buck , won the Nobel Prize in Physiology or Medicine in 2004 .","Linda Buck , former student of Vitetta , won the 2004 Nobel Prize in Physiology or Medicine in 2004 .","[[""Vitetta"", ""former_student"", ""Linda_Buck""], [""Linda_Buck"", ""won"", ""Nobel_Prize_in_Physiology_or_Medicine""], [""Nobel_Prize_in_Physiology_or_Medicine"", ""year"", ""2004""]]","[[""Vitetta"", ""former_student"", ""Linda_Buck""], [""Linda_Buck"", ""won"", ""Nobel_Prize_in_Physiology_or_Medicine""], [""Nobel_Prize_in_Physiology_or_Medicine"", ""year"", ""2004""]]",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999873244695
273,"The Legacy of the Aldenata , also known as the Posleen War Series , is the military universe of one of John Ringo 's fictional science fiction series .","The heritage of the Aldenata , also known as the Posleen War Series , is the military universe of one of the fictional science - fiction - series by John Ringo .","[[""Legacy_of_the_Aldenata"", ""also_known_as"", ""Posleen_War_Series""], [""Posleen_War_Series"", ""is"", ""military_universe""], [""Legacy_of_the_Aldenata"", ""is"", ""military_universe""], [""John_Ringo"", ""creator"", ""Legacy_of_the_Aldenata""], [""Legacy_of_the_Aldenata"", ""instance_of"", ""science_fiction_series""]]","[[""Heritage_of_the_Aldenata"", ""also_known_as"", ""Posleen_War_Series""], [""Posleen_War_Series"", ""is"", ""military_universe""], [""Heritage_of_the_Aldenata"", ""is"", ""military_universe""], [""John_Ringo"", ""author_of"", ""Heritage_of_the_Aldenata""], [""Heritage_of_the_Aldenata"", ""instance_of"", ""science_fiction_series""]]",1.0,0.8787529468536377,0.9378139972686768,0.8,1.0,0.9676349021699611,0.970871411952965,0.9741079217359689,0.9773444315189728,0.9805809413019766,0.9838174510849805,0.9870539608679845,0.9902904706509883,0.9935269804339922,0.9967634902169961,1.0,0.949610266335837,0.8484373157027377
274,In February 2016 it was announced that John Kasich has joined Governor Kasich of Ohio as National Co Chairman and California State Chairman for Steve Poizner for President .,"In February 2016 , it was announced that Steve Poizner has joined Governor John Kasich of Ohio as National Co Chairman and California State Chairman for Kasich as President .","[[""John_Kasich"", ""joined"", ""Steve_Poizner_for_President""], [""John_Kasich"", ""is"", ""National_Co_Chairman""], [""John_Kasich"", ""is"", ""California_State_Chairman""], [""Steve_Poizner_for_President"", ""has"", ""National_Co_Chairman""], [""Steve_Poizner_for_President"", ""has"", ""California_State_Chairman""], [""John_Kasich"", ""is"", ""Governor_of_Ohio""]]","[[""Steve_Poizner"", ""joined"", ""John_Kasich_for_President""], [""Steve_Poizner"", ""is"", ""National_Co_Chairman""], [""Steve_Poizner"", ""is"", ""California_State_Chairman""], [""John_Kasich_for_President"", ""has"", ""National_Co_Chairman""], [""John_Kasich_for_President"", ""has"", ""California_State_Chairman""], [""John_Kasich"", ""is"", ""Governor_of_Ohio""]]",0.6666666666666666,0.7452120184898376,0.8860305547714233,0.5781515884776753,0.6085806194501846,0.9958457746235528,0.957119259106216,0.9183927435888792,0.8796662280715423,0.8409397125542055,0.8022131970368687,0.7634866815195319,0.7247601660021951,0.6860336504848582,0.6473071349675215,0.6085806194501846,0.9554269568950837,0.9760150825687535
275,"Diseases associated with this species include : DCV : increased reproductive potential , extremely high when associated with pathogenic injected mortality , CrPV : paralysis and death .",Diseases associated with this genus include : DCV : increased reproductive potential ; extremely pathogenic when injected with high associated mortality ; CrPV : paralysis and death .,"[[""this_species"", ""associated_with"", ""DCV""], [""DCV"", ""causes"", ""increased_reproductive_potential""], [""DCV"", ""causes"", ""high_mortality""], [""this_species"", ""associated_with"", ""CrPV""], [""CrPV"", ""causes"", ""paralysis""], [""CrPV"", ""causes"", ""death""]]","[[""this_genus"", ""associated_with"", ""DCV""], [""DCV"", ""causes"", ""increased_reproductive_potential""], [""DCV"", ""causes"", ""high_mortality""], [""this_genus"", ""associated_with"", ""CrPV""], [""CrPV"", ""causes"", ""paralysis""], [""CrPV"", ""causes"", ""death""]]",1.0,0.9100423455238342,0.9728050231933594,0.8571428571428571,1.0,0.9874901307010296,0.9887411176309266,0.9899921045608238,0.9912430914907207,0.9924940784206178,0.9937450653505149,0.9949960522804119,0.9962470392103089,0.997498026140206,0.998749013070103,1.0,0.980947095851564,0.9670530514000302
276,"In 1971 , a primary campus in 33 MacDonnell Road was completed for the new school .","In 1971 , a main campus was completed for the new school in 33 MacDonnell Road .","[[""new_school"", ""has_campus_at"", ""33_MacDonnell_Road""], [""33_MacDonnell_Road"", ""completed_in"", ""1971""], [""new_school"", ""has_primary_campus"", ""33_MacDonnell_Road""]]","[[""new_school"", ""has_campus_at"", ""33_MacDonnell_Road""], [""33_MacDonnell_Road"", ""completed_in"", ""1971""], [""new_school"", ""has_main_campus"", ""33_MacDonnell_Road""]]",1.0,1.0,1.0,1.0,1.0,0.996550553272756,0.9968954979454804,0.9972404426182049,0.997585387290929,0.9979303319636535,0.998275276636378,0.9986202213091024,0.9989651659818268,0.9993101106545512,0.9996550553272756,1.0,0.985717634677942,0.9833613906807899
277,The mountain railway of Taiping was commissioned in 1920 and connected to the Luodong forest railway in 1924 .,Taiping Mountain Forest Railway was commissioned in 1920 and connected to the Luodong Forest Railway in 1924 .,"[[""Taiping"", ""commissioned_in"", ""1920""], [""Taiping"", ""connected_to"", ""Luodong_forest_railway""], [""Taiping"", ""connected_in"", ""1924""]]","[[""Taiping_Mountain_Forest_Railway"", ""commissioned_in"", ""1920""], [""Taiping_Mountain_Forest_Railway"", ""connected_to"", ""Luodong_Forest_Railway""], [""Taiping_Mountain_Forest_Railway"", ""connected_in"", ""1924""]]",0.6254627916220946,0.9736839532852173,0.941264271736145,0.75,0.75,0.8130739378597146,0.8067665440737433,0.8004591502877717,0.7941517565018001,0.7878443627158288,0.7815369689298572,0.7752295751438858,0.7689221813579143,0.762614787571943,0.7563073937859714,0.75,0.8775162825771674,0.7620254243039657
278,"In July 2013 , Lone Star Comics sold off three of their five remaining stores in Plano , Hurst and Mesquite .","In July 2013 , Lone Star sold comics three of their five remaining stores in Mesquite , Hurst and Plano .","[[""Lone_Star_Comics"", ""sold"", ""three_stores""], [""three_stores"", ""location"", ""Plano""], [""three_stores"", ""location"", ""Hurst""], [""three_stores"", ""location"", ""Mesquite""], [""Lone_Star_Comics"", ""had"", ""five_remaining_stores""]]","[[""Lone_Star"", ""sold"", ""three_stores""], [""three_stores"", ""location"", ""Mesquite""], [""three_stores"", ""location"", ""Hurst""], [""three_stores"", ""location"", ""Plano""], [""Lone_Star"", ""had"", ""five_remaining_stores""]]",1.0,0.8800690174102783,0.9628387689590454,0.8333333333333334,1.0,0.9732336483762041,0.9759102835385837,0.9785869187009633,0.9812635538633427,0.9839401890257224,0.986616824188102,0.9892934593504816,0.9919700945128612,0.9946467296752408,0.9973233648376204,1.0,0.9663835329097492,0.9360663347613938
279,The 2010 season -- 11 Rain or Shine Elasto painter was the fifth season of the franchise at the Philippine Basketball Association ( PBA ) .,The 2010 - 11 Rain or Shine Elasto Painters season was the fifth season of the franchise in the PBA ( Philippine Basketball Association ) .,"[[""2010_season"", ""is"", ""fifth_season""], [""2010_season"", ""of"", ""Rain_or_Shine_Elasto_Painter""], [""Rain_or_Shine_Elasto_Painter"", ""part_of"", ""PBA""], [""PBA"", ""stands_for"", ""Philippine_Basketball_Association""]]","[[""2010-11_Rain_or_Shine_Elasto_Painters_season"", ""is"", ""fifth_season""], [""2010-11_Rain_or_Shine_Elasto_Painters_season"", ""of"", ""Rain_or_Shine_Elasto_Painters""], [""Rain_or_Shine_Elasto_Painters"", ""part_of"", ""PBA""], [""PBA"", ""stands_for"", ""Philippine_Basketball_Association""]]",0.5833333333333334,0.4185768663883209,0.7566254138946533,0.6,0.8068715304598785,0.9394075279263097,0.9261539281796666,0.9129003284330235,0.8996467286863802,0.8863931289397371,0.8731395291930941,0.8598859294464509,0.8466323296998077,0.8333787299531648,0.8201251302065216,0.8068715304598785,0.9259386188357651,0.9499968233129483
280,William and Elizabeth died the following year in 1859 .,"In 1859 , Elizabeth died and in the following year William died .","[[""William"", ""died_in"", ""1859""], [""Elizabeth"", ""died_in"", ""1859""]]","[[""Elizabeth"", ""died_in"", ""1859""], [""William"", ""died_in"", ""following_year""]]",0.13608276348795434,0.8096182942390442,0.8970745205879211,0.14433756729740643,0.13608276348795434,0.9362540692138452,0.8562369386412562,0.7762198080686671,0.6962026774960779,0.6161855469234889,0.5361684163508997,0.4561512857783107,0.3761341552057217,0.2961170246331325,0.21609989406054342,0.13608276348795434,0.9322237419619922,0.9331928141301432
